token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.30.token9	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.30.token12	μουʹ	μουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.30.token18	ʹτὰς	ʹτάς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.30.token21	κρίνοντεσʹ	κρίνοντεσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.30.token23	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.31.token6	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.34.token16	ʹμε	ʹμε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.34.token18	εἰδέναιʹ	εἰδέναιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.42.token8	ʹτοῦτο	ʹτοῦτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.42.token10	ποτήριονʹ	ποτήριονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.43.token1	ʹὤφθη	ʹὤφθη	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.44.token8	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.44.token11	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.44.token23	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.45.token11	ʹκοιμωμένους	ʹκοιμωμένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.45.token12	αὐτοὺσʹ	αὐτούσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.47.token10	Ἰούδας	Ἰούδας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.47.token18	ἤγγισεν	ἤγγισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.48.token1	ʹἸησοῦς	ʹἸησοῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.48.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.48.token6	Ἰούδα	Ἰούδα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.50.token7	ʹτοῦ	ʹτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.50.token10	δοῦλονʹ	δοῦλονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.50.token13	ʹτὸ	ʹτό	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.50.token15	αὐτοῦʹ	αὐτοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.53.token19	ʹἐστὶν	ʹἐστίν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.53.token20	ὑμῶνʹ	ὑμῶνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.54.token8	ʹτὴν	ʹτήν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.54.token9	οἰκίανʹ	οἰκίανʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.55.token10	ἐκάθητο	ἐκάθητο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.57.token6	ʹΟὐκ	ʹΟὐκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.57.token10	γύναιʹ	γύναιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.59.token21	Γαλιλαῖός	Γαλιλαῖός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.64.token3	ʹαὐτὸν	ʹαὐτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.64.token4	ἐπηρώτωνʹ	ἐπηρώτωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.71.token7	ʹἔχομεν	ʹἔχομεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.71.token9	χρείανʹ	χρείανʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.1.token11	Πιλᾶτον	Πιλᾶτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.2.token15	ʹφόρους	ʹφόρους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.2.token16	Καίσαριʹ	Καίσαριʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.3.token3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.4.token3	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.5.token19	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.6.token1	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.6.token8	Γαλιλαῖός	Γαλιλαῖός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.7.token7	Ἡρῴδου	Ἡρῴδου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.7.token12	Ἡρῴδην	Ἡρῴδην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.7.token18	Ἱεροσολύμοις	Ἱεροσολύμοις	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.8.token3	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.8.token12	ʹἐξ	ʹἐξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.8.token15	θέλωνʹ	θέλωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.11.token6	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.11.token19	Πιλάτῳ	Πιλάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.12.token6	ʹἩρῴδης	ʹἩρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.12.token9	Πιλᾶτοσʹ	Πιλᾶτοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.13.token1	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.15.token3	Ἡρῴδης	Ἡρῴδης	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.15.token5	ʹἀνέπεμψεν	ʹἀνέπεμψεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.15.token9	ἡμᾶσʹ	ἡμᾶσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.18.token13	Βαραββᾶν	Βαραββᾶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.19.token12	ʹβληθεὶς	ʹβληθείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.19.token15	φυλακῇʹ	φυλακῇʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.20.token4	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.21.token6	ʹΣταύρου	ʹΣταύρου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.21.token7	σταύρουʹ	σταύρουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.24.token2	Πιλᾶτος	Πιλᾶτος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.26.token7	ʹΣίμωνά	ʹΣίμωνά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.26.token9	Κυρηναῖον	Κυρηναῖον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.26.token10	ἐρχόμενονʹ	ἐρχόμενονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.28.token10	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.32.token5	ʹκακοῦργοι	ʹκακοῦργοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.32.token6	δύοʹ	δύοʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.34.token1	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.34.token17	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.35.token17	σωσάτω	σωσάτω	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.35.token25	ʹτοῦ	ʹτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.35.token28	ὁʹ	ὁʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.37.token12	σῶσον	σῶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.39.token16	σῶσον	σῶσον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.40.token5	ʹἐπιτιμῶν	ʹἐπιτιμῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.40.token7	ἔφηʹ	ἔφηʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.42.token10	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.42.token12	βασιλείᾳʹ	βασιλείᾳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.43.token6	ʹσοι	ʹσοι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.43.token7	λέγωʹ	λέγωʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.44.token1	ʹΚαὶ	ʹΚαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.44.token2	ἦνʹ	ἦνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.45.token1	ʹτοῦ	ʹτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.45.token3	ἐκλιπόντοσʹ	ἐκλιπόντοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.46.token19	ʹτοῦτο	ʹτοῦτο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.46.token20	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.49.token16	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.50.token5	Ἰωσὴφ	Ἰωσήφ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.51.token13	Ἁριμαθαίας	Ἁριμαθαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.52.token4	Πιλάτῳ	Πιλάτῳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.53.token16	ʹοὐδεὶς	ʹοὐδείς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.53.token17	οὔπωʹ	οὔπωʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.54.token4	ʹπαρασκευῆς	ʹπαρασκευῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.54.token6	καὶʹ	καίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.55.token9	ʹἐκ	ʹἐκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.55.token11	Γαλιλαίας	Γαλιλαίας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:23.55.token12	αὐτῷʹ	αὐτῷʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.1.token5	σαββάτων	σαββάτων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.1.token8	ʹἐπὶ	ʹἐπί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.1.token11	ἦλθονʹ	ἦλθονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.2.token5	ἀποκεκυλισμένον	ἀποκεκυλισμένον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.3.token1	ʹεἰσελθοῦσαι	ʹεἰσελθοῦσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.3.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.4.token16	ʹἐσθῆτι	ʹἐσθῆτι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.4.token17	ἀστραπτούσῃʹ	ἀστραπτούσῃʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.5.token7	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.5.token8	πρόσωπαʹ	πρόσωπαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.6.token1	ʹοὐκ	ʹοὐκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.6.token8	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.6.token17	Γαλιλαίᾳ	Γαλιλαίᾳ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.7.token2	ʹτὸν	ʹτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.7.token7	δεῖʹ	δεῖʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.10.token4	Μαγδαληνὴ	Μαγδαληνή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.10.token5	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.10.token7	Ἰωάννα	Ἰωάννα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.10.token9	Μαρία	Μαρία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.10.token11	Ἰακώβου	Ἰακώβου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.12.token1	ʹὉ	ʹὉ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.12.token25	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.13.token6	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.13.token11	πορευόμενοιʹ	πορευόμενοιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.13.token18	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.13.token22	Ἐμμαοῦς	Ἐμμαοῦς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.15.token12	ἐγγίσας	ἐγγίσας	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.18.token3	ʹεἷς	ʹεἷς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.18.token4	ὀνόματιʹ	ὀνόματιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.18.token5	Κλεοπᾶς	Κλεοπᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.18.token13	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.19.token16	Ναζαρηνοῦ	Ναζαρηνοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.21.token11	Ἰσραήλ	Ἰσραήλ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.27.token4	Μωϋσέως	Μωϋσέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.28.token2	ἤγγισαν	ἤγγισαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.32.token12	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.32.token13	ἡμῖνʹ	ἡμῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.33.token8	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.34.token3	ʹὄντως	ʹὄντως	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.34.token6	κύριοσʹ	κύριοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.38.token15	ʹτῇ	ʹτῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.38.token16	καρδίᾳʹ	καρδίᾳʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.39.token10	ʹἐγώ	ʹἐγώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.39.token12	αὐτόσʹ	αὐτόσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.40.token1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.40.token15	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.44.token3	ʹπρὸς	ʹπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.44.token4	αὐτούσʹ	αὐτούσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.44.token28	Μωϋσέως	Μωϋσέως	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.47.token18	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.49.token22	ʹἐξ	ʹἐξ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.49.token24	δύναμινʹ	δύναμινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.50.token6	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.51.token11	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.51.token19	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.52.token3	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.52.token8	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:24.52.token11	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
