form	token_urn	expanded_form	presentation_form
ἅλλοντ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:175.token1		ἅλλοντ’
ἅμ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:15.token7	ἅμα	ἅμα
ἐπέτελλ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:300.token5		ἐπέτελλ’
ἐπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:93.token2		ἐπ’
ἐπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:123.token4		ἐπ’
ἐπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:173.token4		ἐπ’
ἐπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:188.token6		ἐπ’
ἐπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:196.token6		ἐπ’
ἔβρισ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:473.token1		ἔβρισ’
ἔδωκ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:79.token3		ἔδωκ’
ἔκθορ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:430.token5		ἔκθορ’
ἔνθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:457.token1		ἔνθ’
ἔπλετ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:440.token7		ἔπλετ’
ἔσθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:262.token4	ἔστι	ἔστι
ἔσσομ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:363.token6		ἔσσομ’
ἔφαθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:169.token2		ἔφαθ’
ἔφαθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:316.token2		ἔφαθ’
ἔφατ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:448.token2		ἔφατ’
ἔφατ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:470.token2		ἔφατ’
ἔφυσ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:428.token5		ἔφυσ’
ἠδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:6.token8		ἠδ’
ἠδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:7.token6		ἠδ’
ἠδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:76.token8		ἠδ’
ἠδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:149.token6		ἠδ’
ἠδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:425.token2		ἠδ’
ἠδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:426.token7		ἠδ’
ἠέλι’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:64.token2		ἠέλι’
ἡγεῦνθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:181.token1		ἡγεῦνθ’
ἡμέτερόνδ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:163.token1		ἡμέτερόνδ’
ἤιξ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:61.token1		ἤιξ’
ἤιξ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:386.token1		ἤιξ’
ἤκουσ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:57.token3		ἤκουσ’
ἤνωγ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:297.token1		ἤνωγ’
ἥδιστ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:13.token2		ἥδιστ’
ἦγ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:20.token1		ἦγ’
ἦλθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:407.token4		ἦλθ’
ἦλθ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:438.token4		ἦλθ’
ἧστ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:198.token5		ἧστ’
ἰοῦσ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:398.token7		ἰοῦσ’
ὄνομ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:122.token4		ὄνομ’
ὄπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:67.token3		ὄπ’
ὄφρ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:336.token1		ὄφρ’
ὑπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:39.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:88.token8	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:270.token9	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:311.token2	ὑπό	ὑπό
ὥστ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:43.token3	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:89.token6	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:174.token3	ὥστε	ὥστε
ᾤχετ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:93.token1		ᾤχετ’
ῥ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:247.token2		ῥ’
ῥ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:255.token2		ῥ’
ῥ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:302.token2		ῥ’
ῥ’	urn:cts:greekLit:tlg0013.tlg002.fucex.tok:484.token2		ῥ’
