form	token_urn	expanded_form	presentation_form
ἀνεσπάσατ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.574.token6		ἀνεσπάσατ’
ἀνεστενάχιζ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.9.token5		ἀνεστενάχιζ’
ἀνετράπετ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.64.token7		ἀνετράπετ’
ἀνετράπετ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.447.token7		ἀνετράπετ’
ἀνεχάζεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.129.token7		ἀνεχάζεθ’
ἀνιοῦσ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.290.token2		ἀνιοῦσ’
ἀνστήσασ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.358.token1		ἀνστήσασ’
ἀντιπέραι’	urn:cts:greekLit:tlg0012.tlg001.allen:2.635.token6		ἀντιπέραι’
ἀντί’	urn:cts:greekLit:tlg0012.tlg001.allen:3.425.token1		ἀντί’
ἀντί’	urn:cts:greekLit:tlg0012.tlg001.allen:21.481.token8		ἀντί’
ἀνάειρ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.724.token3		ἀνάειρ’
ἀνέπαλτ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.694.token3		ἀνέπαλτ’
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:3.449.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:5.74.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:5.528.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:7.183.token6	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:7.186.token7	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:8.89.token2	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:8.158.token2	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:9.383.token8	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:9.395.token4	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.339.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.362.token2	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:11.247.token4	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:11.259.token4	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:11.324.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:12.49.token3	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:13.110.token6	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:17.365.token2	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:18.546.token8	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:21.303.token4	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:23.74.token4	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0012.tlg001.allen:23.617.token2	ἀνά	ἀνά
ἀπαμυναίμεσθ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.738.token3		ἀπαμυναίμεσθ’
ἀπεδέξατ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.95.token6		ἀπεδέξατ’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:1.13.token6		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:1.372.token6		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:6.49.token6		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:6.427.token7		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:9.120.token6		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:10.380.token6		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:11.134.token6		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:19.138.token7		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:24.276.token4		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:24.502.token7		ἀπερείσι’
ἀπερείσι’	urn:cts:greekLit:tlg0012.tlg001.allen:24.579.token4		ἀπερείσι’
ἀπετράπετ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.200.token5		ἀπετράπετ’
ἀπετράπετ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.329.token6		ἀπετράπετ’
ἀπολυσόμεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.50.token5		ἀπολυσόμεθ’
ἀπάνευθ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.227.token5		ἀπάνευθ’
ἀπάνευθ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.341.token5		ἀπάνευθ’
ἀπέδωχ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.651.token2		ἀπέδωχ’
ἀπέθηκ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.254.token7		ἀπέθηκ’
ἀπέλαμπ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.319.token3		ἀπέλαμπ’
ἀπίθησ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.120.token7		ἀπίθησ’
ἀπόβλητ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.65.token3		ἀπόβλητ’
ἀπόειπ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.515.token2		ἀπόειπ’
ἀπόνηθ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.25.token3		ἀπόνηθ’
ἀπώλεσ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.260.token3		ἀπώλεσ’
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.530.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.532.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.287.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.849.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.91.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.127.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.214.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.416.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.28.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.470.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.25.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.35.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.122.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.108.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.170.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.194.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.365.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.44.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.537.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.580.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.715.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.829.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.845.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.19.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.70.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.195.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.253.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.264.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.448.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.459.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.63.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.227.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.243.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.527.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.550.token8	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.702.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.70.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.258.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.244.token10	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.343.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.524.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.544.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.610.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.668.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.714.token10	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.93.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.117.token10	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.226.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.288.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.364.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.663.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.743.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.782.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.802.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.846.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.126.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.318.token9	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.498.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.167.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.214.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.272.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.410.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.1.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.130.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.329.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.379.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.412.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.5.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.148.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.341.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.502.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.199.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.490.token6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.324.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.328.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.368.token9	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.454.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.53.token2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.385.token3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.880.token10	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.578.token9	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.605.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.725.token2	ἀπό	ἀπό
ἀργυρότοξ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.37.token3		ἀργυρότοξ’
ἀργυρότοξ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.451.token3		ἀργυρότοξ’
ἀρεσσόμεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.362.token6		ἀρεσσόμεθ’
ἀρεσσόμεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.526.token7		ἀρεσσόμεθ’
ἀρησόμεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.172.token4		ἀρησόμεθ’
ἀριπρεπέ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.309.token3		ἀριπρεπέ’
ἀριστέρ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.326.token5		ἀριστέρ’
ἀρέσθ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.294.token2		ἀρέσθ’
ἀρήγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.25.token3		ἀρήγεθ’
ἀσθμαίνοντ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.182.token1		ἀσθμαίνοντ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.349.token1		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.437.token6		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.270.token3		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.131.token3		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.215.token3		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.45.token1		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.278.token7		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.97.token5		ἀσπίδ’
ἀστέρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.5.token1		ἀστέρ’
ἀστέρ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.26.token4		ἀστέρ’
ἀτιμήσει’	urn:cts:greekLit:tlg0012.tlg001.allen:9.62.token2		ἀτιμήσει’
ἀτίταλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.271.token6		ἀτίταλλ’
ἀφεξόμεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.35.token5		ἀφεξόμεθ’
ἀφεξόμεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.466.token5		ἀφεξόμεθ’
ἀφεστᾶσ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.132.token4		ἀφεστᾶσ’
ἀφάμαρθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.302.token5		ἀφάμαρθ’
ἀφῆκ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.133.token5		ἀφῆκ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.13.token3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.19.token8		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.258.token2		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.835.token5		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.143.token6		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.320.token5		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.536.token3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.386.token2		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.386.token7		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.537.token3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.297.token4		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.733.token4		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.755.token5		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.810.token8		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.222.token2		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.501.token3		ἀφ’
ἀχέουσ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.567.token2		ἀχέουσ’
ἀέκουσ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.348.token3		ἀέκουσ’
ἄγαγ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.337.token2		ἄγαγ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.139.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.26.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.704.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.75.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.74.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.370.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.294.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.297.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.119.token2		ἄγεθ’
ἄγεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.300.token2		ἄγεθ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.72.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.83.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.659.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.469.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.193.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.350.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.634.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.381.token3		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.573.token2		ἄγετ’
ἄγετ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.829.token3		ἄγετ’
ἄγκε’	urn:cts:greekLit:tlg0012.tlg001.allen:18.321.token4		ἄγκε’
ἄγχ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.434.token2		ἄγχ’
ἄγχ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.300.token5		ἄγχ’
ἄγχ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.126.token4		ἄγχ’
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.100.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.221.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.829.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.299.token3	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.105.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.60.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.314.token3	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.245.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.355.token2	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.391.token3	ἄγε	ἄγε
ἄγ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.579.token3	ἄγε	ἄγε
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:1.2.token6		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:1.96.token3		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:2.375.token6		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:5.384.token4		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:5.895.token8		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.375.token8		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.445.token6		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:18.431.token7		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:21.585.token8		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:22.422.token8		ἄλγε’
ἄλγε’	urn:cts:greekLit:tlg0012.tlg001.allen:24.241.token7		ἄλγε’
ἄλλοτ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.590.token5		ἄλλοτ’
ἄλλοτ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.595.token8		ἄλλοτ’
ἄλλοτ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.684.token2		ἄλλοτ’
ἄλλοτ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.159.token1		ἄλλοτ’
ἄλλοτ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.50.token1		ἄλλοτ’
ἄλλοτ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.10.token1		ἄλλοτ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.364.token6		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.391.token6		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.704.token7		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.799.token7		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.118.token1		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.293.token6		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.140.token3		ἄλλ’
ἄμμ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.76.token7		ἄμμ’
ἄνακτ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.559.token6		ἄνακτ’
ἄναχθ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.480.token3		ἄναχθ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.472.token6		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.244.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.48.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.183.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.295.token8		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.355.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.369.token1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.480.token5		ἄνδρ’
ἄνευθ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.39.token2		ἄνευθ’
ἄνευθ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.378.token6		ἄνευθ’
ἄνεχ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.426.token6		ἄνεχ’
ἄνθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.233.token2		ἄνθ’
ἄντεσθ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.698.token1		ἄντεσθ’
ἄντυγ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.275.token1		ἄντυγ’
ἄντ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.415.token3		ἄντ’
ἄντ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.89.token7		ἄντ’
ἄντ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.355.token4		ἄντ’
ἄντ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.365.token7		ἄντ’
ἄξαντ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.40.token1		ἄξαντ’
ἄξαντ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.371.token1		ἄξαντ’
ἄρετ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.188.token2		ἄρετ’
ἄρετ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.625.token2		ἄρετ’
ἄρν’	urn:cts:greekLit:tlg0012.tlg001.allen:3.103.token2		ἄρν’
ἄρν’	urn:cts:greekLit:tlg0012.tlg001.allen:3.119.token7		ἄρν’
ἄρν’	urn:cts:greekLit:tlg0012.tlg001.allen:22.310.token3		ἄρν’
