urn:cite2:hmt:lsj.chicago_md:n75957	οὐρᾰν-ουσία	ouranousia
urn:cite2:hmt:lsj.chicago_md:n75958	οὐρᾰν-οῦχος	ouranouxos
urn:cite2:hmt:lsj.chicago_md:n75959	οὐρᾰνο-φάντωρ	ouranofantwr
urn:cite2:hmt:lsj.chicago_md:n75960	οὐρᾰνό-φι	ouranofi
urn:cite2:hmt:lsj.chicago_md:n75961	οὐρᾰνο-φοιτάω	ouranofoitaw
urn:cite2:hmt:lsj.chicago_md:n75962	οὐρᾰνο-φοίτης	ouranofoiths
urn:cite2:hmt:lsj.chicago_md:n75963	οὐρᾰνό-φοιτος	ouranofoitos
urn:cite2:hmt:lsj.chicago_md:n75964	οὐρᾰνο-φόρος	ouranoforos
urn:cite2:hmt:lsj.chicago_md:n75965	οὐρᾰν-όω	ouranow
urn:cite2:hmt:lsj.chicago_md:n75966	οὐρᾰν-ωσις	ouranwsis
urn:cite2:hmt:lsj.chicago_md:n75967	οὖραξ	ourac
urn:cite2:hmt:lsj.chicago_md:n75968	οὐρᾰχοειδής	ouraxoeidhs
urn:cite2:hmt:lsj.chicago_md:n75969	οὐρᾰχός	ouraxos
urn:cite2:hmt:lsj.chicago_md:n75970	οὐρβᾱνὸς	ourbanos
urn:cite2:hmt:lsj.chicago_md:n75971	οὑργάτης	ourgaths
urn:cite2:hmt:lsj.chicago_md:n75972	οὔρεα	ourea
urn:cite2:hmt:lsj.chicago_md:n75973	οὐρεῖον	oureion
urn:cite2:hmt:lsj.chicago_md:n75974	οὔρειος	oureios
urn:cite2:hmt:lsj.chicago_md:n75975	οὐρεοφοιτάς	oureofoitas
urn:cite2:hmt:lsj.chicago_md:n75976	οὐρεσῐ-βώτης	ouresibwths
urn:cite2:hmt:lsj.chicago_md:n75977	οὐρεσῐ-οικος	ouresioikos
urn:cite2:hmt:lsj.chicago_md:n75978	οὐρεσῐ-φοίτης	ouresifoiths
urn:cite2:hmt:lsj.chicago_md:n75979	οὐρεσῐ-φοιτος	ouresifoitos
urn:cite2:hmt:lsj.chicago_md:n75980	οὐρεύς	oureus
urn:cite2:hmt:lsj.chicago_md:n75981	οὐρεύω	oureuw
urn:cite2:hmt:lsj.chicago_md:n75982	οὐρέω	ourew
urn:cite2:hmt:lsj.chicago_md:n75983	οὐρέω	ourew
urn:cite2:hmt:lsj.chicago_md:n75984	οὐρη-βόρος	ourhboros
urn:cite2:hmt:lsj.chicago_md:n75985	οὐρη-δόχος	ourhdoxos
urn:cite2:hmt:lsj.chicago_md:n75986	οὐρ-ήθρα	ourhqra
urn:cite2:hmt:lsj.chicago_md:n75987	οὔρ-ημα	ourhma
urn:cite2:hmt:lsj.chicago_md:n75988	οὐρ-ηρός	ourhros
urn:cite2:hmt:lsj.chicago_md:n75989	οὔρ-ησις	ourhsis
urn:cite2:hmt:lsj.chicago_md:n75990	οὐρ-ητήρ	ourhthr
urn:cite2:hmt:lsj.chicago_md:n75991	οὐρ-ητιάω	ourhtiaw
urn:cite2:hmt:lsj.chicago_md:n75992	οὐρ-ητικός	ourhtikos
urn:cite2:hmt:lsj.chicago_md:n75993	οὐρ-ητός	ourhtos
urn:cite2:hmt:lsj.chicago_md:n75994	οὐρ-ητρίς	ourhtris
urn:cite2:hmt:lsj.chicago_md:n75995	οὐρία	ouria
urn:cite2:hmt:lsj.chicago_md:n75996	οὐρία	ouria
urn:cite2:hmt:lsj.chicago_md:n75997	οὐρίᾰχος	ouriaxos
urn:cite2:hmt:lsj.chicago_md:n75998	οὐρῐβάτας	ouribatas
urn:cite2:hmt:lsj.chicago_md:n75999	οὐρίζω	ourizw
urn:cite2:hmt:lsj.chicago_md:n76000	οὐρίζω	ourizw
urn:cite2:hmt:lsj.chicago_md:n76001	οὐρίθρεπτος	ouriqreptos
urn:cite2:hmt:lsj.chicago_md:n76002	οὐριοδρομέω	ouriodromew
urn:cite2:hmt:lsj.chicago_md:n76003	οὔριον	ourion
urn:cite2:hmt:lsj.chicago_md:n76004	οὔριος	ourios
urn:cite2:hmt:lsj.chicago_md:n76005	οὔριος	ourios
urn:cite2:hmt:lsj.chicago_md:n76006	οὐριοστάτης	ouriostaths
urn:cite2:hmt:lsj.chicago_md:n76007	οὐριότης	ourioths
urn:cite2:hmt:lsj.chicago_md:n76008	οὐριόω	ouriow
urn:cite2:hmt:lsj.chicago_md:n76009	οὐρίς	ouris
urn:cite2:hmt:lsj.chicago_md:n76010	οὔρισμα	ourisma
urn:cite2:hmt:lsj.chicago_md:n76011	οὐροβόρος	ouroboros
urn:cite2:hmt:lsj.chicago_md:n76012	οὐρό-γᾰλον	ourogalon
urn:cite2:hmt:lsj.chicago_md:n76013	οὐρο-δοχεῖον	ourodoxeion
urn:cite2:hmt:lsj.chicago_md:n76014	οὐρο-δόχη	ourodoxh
urn:cite2:hmt:lsj.chicago_md:n76015	οὐρο-δόχος	ourodoxos
urn:cite2:hmt:lsj.chicago_md:n76016	οὐροειδής	ouroeidhs
urn:cite2:hmt:lsj.chicago_md:n76017	οὖρον	ouron
urn:cite2:hmt:lsj.chicago_md:n76018	οὖρον	ouron
urn:cite2:hmt:lsj.chicago_md:n76019	οὐροπύγιον	ouropugion
urn:cite2:hmt:lsj.chicago_md:n76020	οὖρος	ouros
urn:cite2:hmt:lsj.chicago_md:n76021	οὖρος	ouros
urn:cite2:hmt:lsj.chicago_md:n76021a	οὖρος	ouros
urn:cite2:hmt:lsj.chicago_md:n76021b	οὖρος	ouros
urn:cite2:hmt:lsj.chicago_md:n76024	οὐρός	ouros
urn:cite2:hmt:lsj.chicago_md:n76025	οὐροτομέω	ourotomew
urn:cite2:hmt:lsj.chicago_md:n76026	οὐροφύλαξ	ourofulac
urn:cite2:hmt:lsj.chicago_md:n76027	οὐρώδης	ourwdhs
urn:cite2:hmt:lsj.chicago_md:n76028	οὖς	ous
urn:cite2:hmt:lsj.chicago_md:n76029	οὐσί-α	ousia
urn:cite2:hmt:lsj.chicago_md:n76030	οὐσι-άζω	ousiazw
urn:cite2:hmt:lsj.chicago_md:n76031	οὐσι-ᾰκός	ousiakos
urn:cite2:hmt:lsj.chicago_md:n76032	οὐσι-άρχης	ousiarxhs
urn:cite2:hmt:lsj.chicago_md:n76033	οὐσίδιον	ousidion
urn:cite2:hmt:lsj.chicago_md:n76034	οὐσιο-μετρία	ousiometria
urn:cite2:hmt:lsj.chicago_md:n76035	οὐσιο-πάτωρ	ousiopatwr
urn:cite2:hmt:lsj.chicago_md:n76036	οὐσιο-ποιός	ousiopoios
urn:cite2:hmt:lsj.chicago_md:n76037	οὐσι-ότης	ousioths
urn:cite2:hmt:lsj.chicago_md:n76038	οὐσι-όω	ousiow
urn:cite2:hmt:lsj.chicago_md:n76039	οὐσι-ώδης	ousiwdhs
urn:cite2:hmt:lsj.chicago_md:n76040	οὐσί-ωσις	ousiwsis
urn:cite2:hmt:lsj.chicago_md:n76041	οὐσι-ώτερα	ousiwtera
urn:cite2:hmt:lsj.chicago_md:n76042	οὐσι-ωτικός	ousiwtikos
urn:cite2:hmt:lsj.chicago_md:n76043	οὐσι-ωτός	ousiwtos
urn:cite2:hmt:lsj.chicago_md:n76044	οὔσκη	ouskh
urn:cite2:hmt:lsj.chicago_md:n76045	οὖσον	ouson
urn:cite2:hmt:lsj.chicago_md:n76046	οὐτάζω	outazw
urn:cite2:hmt:lsj.chicago_md:n76047	οὔ τἄν	ou tan
urn:cite2:hmt:lsj.chicago_md:n76048	οὔ τἄρα	ou tara
urn:cite2:hmt:lsj.chicago_md:n76049	οὐτάω	outaw
urn:cite2:hmt:lsj.chicago_md:n76050	οὔτε	oute
urn:cite2:hmt:lsj.chicago_md:n76051	οὕτερος	outeros
urn:cite2:hmt:lsj.chicago_md:n76052	οὐτ-ήσασκε	outhsaske
urn:cite2:hmt:lsj.chicago_md:n76053	οὔτ-ησις	outhsis
urn:cite2:hmt:lsj.chicago_md:n76054	οὐτ-ήτειρα	outhteira
urn:cite2:hmt:lsj.chicago_md:n76055	οὐτῐδᾰνός	outidanos
urn:cite2:hmt:lsj.chicago_md:n76056	οὔτι πη	outi ph
urn:cite2:hmt:lsj.chicago_md:n76057	οὔτι που	outi pou
urn:cite2:hmt:lsj.chicago_md:n76058	οὔτι πω	outi pw
urn:cite2:hmt:lsj.chicago_md:n76059	οὔτις	outis
urn:cite2:hmt:lsj.chicago_md:n76060	οὐτίς	outis
urn:cite2:hmt:lsj.chicago_md:n76061	οὔτοι	outoi
urn:cite2:hmt:lsj.chicago_md:n76062	οὗτος	outos
urn:cite2:hmt:lsj.chicago_md:n76063	οὕτως	outws
urn:cite2:hmt:lsj.chicago_md:n76064	οὑτωτρόπως	outwtropws
urn:cite2:hmt:lsj.chicago_md:n76065	οὐφέλλαν·	oufellan
urn:cite2:hmt:lsj.chicago_md:n76066	οὐφίδρωμα·	oufidrwma
urn:cite2:hmt:lsj.chicago_md:n76067	οὕφις	oufis
urn:cite2:hmt:lsj.chicago_md:n76068	οὐχ ὅπως	oux opws
urn:cite2:hmt:lsj.chicago_md:n76068	οὐχί	ouxi
urn:cite2:hmt:lsj.chicago_md:n76069	οὑχῖνος	ouxinos
urn:cite2:hmt:lsj.chicago_md:n76070	ὄφ	of
urn:cite2:hmt:lsj.chicago_md:n76071	ὀφείλ-εια	ofeileia
urn:cite2:hmt:lsj.chicago_md:n76072	ὀφειλ-έσιον	ofeilesion
urn:cite2:hmt:lsj.chicago_md:n76073	ὀφειλ-έτης	ofeileths
urn:cite2:hmt:lsj.chicago_md:n76074	ὀφειλ-έω	ofeilew
urn:cite2:hmt:lsj.chicago_md:n76075	ὀφειλ-ή	ofeilh
urn:cite2:hmt:lsj.chicago_md:n76076	ὀφείλ-ημα	ofeilhma
urn:cite2:hmt:lsj.chicago_md:n76077	ὀφείλ-ησις	ofeilhsis
urn:cite2:hmt:lsj.chicago_md:n76078	ὀφειλ-όντως	ofeilontws
urn:cite2:hmt:lsj.chicago_md:n76079	ὀφείλ-ω	ofeilw
urn:cite2:hmt:lsj.chicago_md:n76080	ὀφελής	ofelhs
urn:cite2:hmt:lsj.chicago_md:n76081	ὀφέλλιμος	ofellimos
urn:cite2:hmt:lsj.chicago_md:n76082	ὀφέλλιον	ofellion
urn:cite2:hmt:lsj.chicago_md:n76083	ὀφέλλω	ofellw
urn:cite2:hmt:lsj.chicago_md:n76084	ὀφέλλω	ofellw
urn:cite2:hmt:lsj.chicago_md:n76085	ὀφέλλω	ofellw
urn:cite2:hmt:lsj.chicago_md:n76086	ὄφελμα	ofelma
urn:cite2:hmt:lsj.chicago_md:n76087	ὄφελμα	ofelma
urn:cite2:hmt:lsj.chicago_md:n76088	ὀφελμός	ofelmos
urn:cite2:hmt:lsj.chicago_md:n76089	ὄφελος	ofelos
urn:cite2:hmt:lsj.chicago_md:n76090	ὀφελός	ofelos
urn:cite2:hmt:lsj.chicago_md:n76091	ὀφέλσῐμος	ofelsimos
urn:cite2:hmt:lsj.chicago_md:n76092	ὀφελ-τρεύω	ofeltreuw
urn:cite2:hmt:lsj.chicago_md:n76093	ὄφελ-τρον	ofeltron
urn:cite2:hmt:lsj.chicago_md:n76094	ὀφεό-δηκτος	ofeodhktos
urn:cite2:hmt:lsj.chicago_md:n76095	ὀφεο-πρόσωπος	ofeoproswpos
urn:cite2:hmt:lsj.chicago_md:n76096	ὀφεώδης	ofewdhs
urn:cite2:hmt:lsj.chicago_md:n76097	ὀφεωπλόκᾰμος	ofewplokamos
urn:cite2:hmt:lsj.chicago_md:n76098	ὀφήλωμα	ofhlwma
urn:cite2:hmt:lsj.chicago_md:n76099	ὀφθαλμ-ηδόν	ofqalmhdon
urn:cite2:hmt:lsj.chicago_md:n76100	ὀφθαλμ-ία	ofqalmia
urn:cite2:hmt:lsj.chicago_md:n76101	ὀφθάλμ-ια	ofqalmia
urn:cite2:hmt:lsj.chicago_md:n76102	ὀφθαλμ-ίας	ofqalmias
urn:cite2:hmt:lsj.chicago_md:n76103	ὀφθαλμ-ίᾱσις	ofqalmiasis
urn:cite2:hmt:lsj.chicago_md:n76104	ὀφθαλμ-ιάω	ofqalmiaw
urn:cite2:hmt:lsj.chicago_md:n76105	ὀφθαλμ-ίδιον	ofqalmidion
urn:cite2:hmt:lsj.chicago_md:n76106	ὀφθαλμ-ίζομαι	ofqalmizomai
urn:cite2:hmt:lsj.chicago_md:n76107	ὀφθαλμ-ικός	ofqalmikos
urn:cite2:hmt:lsj.chicago_md:n76108	ὀφθάλμ-ιον	ofqalmion
urn:cite2:hmt:lsj.chicago_md:n76109	ὀφθαλμ-ῖτις	ofqalmitis
urn:cite2:hmt:lsj.chicago_md:n76110	ὀφθαλμο-βολέω	ofqalmobolew
urn:cite2:hmt:lsj.chicago_md:n76111	ὀφθαλμο-βόλος	ofqalmobolos
urn:cite2:hmt:lsj.chicago_md:n76112	ὀφθαλμο-βόρος	ofqalmoboros
urn:cite2:hmt:lsj.chicago_md:n76113	ὀφθαλμο-δουλεία	ofqalmodouleia
urn:cite2:hmt:lsj.chicago_md:n76114	ὀφθαλμο-ειδής	ofqalmoeidhs
urn:cite2:hmt:lsj.chicago_md:n76115	ὀφθαλμο-κλέπτης	ofqalmoklepths
urn:cite2:hmt:lsj.chicago_md:n76116	ὀφθαλμο-πονέω	ofqalmoponew
urn:cite2:hmt:lsj.chicago_md:n76117	ὀφθαλμο-πόνος	ofqalmoponos
urn:cite2:hmt:lsj.chicago_md:n76118	ὀφθαλμός	ofqalmos
urn:cite2:hmt:lsj.chicago_md:n76119	ὀφθαλμό-σοφος	ofqalmosofos
urn:cite2:hmt:lsj.chicago_md:n76120	ὀφθαλμο-στᾰτήρ	ofqalmostathr
urn:cite2:hmt:lsj.chicago_md:n76121	ὀφθαλμό-τεγκτος	ofqalmotegktos
urn:cite2:hmt:lsj.chicago_md:n76122	ὀφθαλμο-φᾰνής	ofqalmofanhs
urn:cite2:hmt:lsj.chicago_md:n76123	ὀφθαλμωρῠχ-έω	ofqalmwruxew
urn:cite2:hmt:lsj.chicago_md:n76124	ὀφθαλμωρύ˘χ-ος	ofqalmwruxos
urn:cite2:hmt:lsj.chicago_md:n76125	ὀφι-ᾰκός	ofiakos
urn:cite2:hmt:lsj.chicago_md:n76126	ὀφί-ασις	ofiasis
urn:cite2:hmt:lsj.chicago_md:n76127	ὀφιδεύειν·	ofideuein
urn:cite2:hmt:lsj.chicago_md:n76128	ὀφίδιον	ofidion
urn:cite2:hmt:lsj.chicago_md:n76129	ὀφῐηβοσίη	ofihbosih
urn:cite2:hmt:lsj.chicago_md:n76130	ὀφιῆτις	ofihtis
urn:cite2:hmt:lsj.chicago_md:n76131	ὀφῐο-βόρος	ofioboros
urn:cite2:hmt:lsj.chicago_md:n76132	ὀφῐο-γενής	ofiogenhs
urn:cite2:hmt:lsj.chicago_md:n76133	ὀφῐο-γένιον	ofiogenion
urn:cite2:hmt:lsj.chicago_md:n76134	ὀφῐό-δειρος	ofiodeiros
urn:cite2:hmt:lsj.chicago_md:n76135	ὀφῐό-δηκτος	ofiodhktos
urn:cite2:hmt:lsj.chicago_md:n76136	ὀφῐο-δῐώκτης	ofiodiwkths
urn:cite2:hmt:lsj.chicago_md:n76137	ὀφῐο-ειδής	ofioeidhs
urn:cite2:hmt:lsj.chicago_md:n76138	ὀφῐό-εις	ofioeis
urn:cite2:hmt:lsj.chicago_md:n76139	ὀφῐό-θριξ	ofioqric
urn:cite2:hmt:lsj.chicago_md:n76140	ὀφῐο-κτόνη	ofioktonh
urn:cite2:hmt:lsj.chicago_md:n76141	ὀφῐο-κτόνος	ofioktonos
urn:cite2:hmt:lsj.chicago_md:n76142	ὀφῐο-μάχος	ofiomaxos
urn:cite2:hmt:lsj.chicago_md:n76143	ὀφῐό-νεος	ofioneos
urn:cite2:hmt:lsj.chicago_md:n76144	ὀφῐο-νῖκοι	ofionikoi
urn:cite2:hmt:lsj.chicago_md:n76145	ὀφῐο-παίκτης	ofiopaikths
urn:cite2:hmt:lsj.chicago_md:n76146	ὀφῐο-πλόκᾰμος	ofioplokamos
urn:cite2:hmt:lsj.chicago_md:n76147	ὀφῐό-πους	ofiopous
urn:cite2:hmt:lsj.chicago_md:n76148	ὀφῐο-πρόσωπος	ofioproswpos
urn:cite2:hmt:lsj.chicago_md:n76149	ὀφῐο-σκόροδον	ofioskorodon
urn:cite2:hmt:lsj.chicago_md:n76150	ὀφῐό-σπαρτος	ofiospartos
urn:cite2:hmt:lsj.chicago_md:n76151	ὀφῐο-στάφῠλον	ofiostafulon
urn:cite2:hmt:lsj.chicago_md:n76152	ὀφίουρος	ofiouros
urn:cite2:hmt:lsj.chicago_md:n76153	ὀφῐοῦσσα	ofioussa
urn:cite2:hmt:lsj.chicago_md:n76154	ὀφῐοῦχος	ofiouxos
urn:cite2:hmt:lsj.chicago_md:n76155	ὀφῐο-φάγος	ofiofagos
urn:cite2:hmt:lsj.chicago_md:n76156	ὀφῐο-φόρος	ofioforos
urn:cite2:hmt:lsj.chicago_md:n76157	ὄφις	ofis
urn:cite2:hmt:lsj.chicago_md:n76158	ὀφίτης	ofiths
urn:cite2:hmt:lsj.chicago_md:n76159	ὀφιώδης	ofiwdhs
urn:cite2:hmt:lsj.chicago_md:n76160	ὀφίων	ofiwn
urn:cite2:hmt:lsj.chicago_md:n76161	ὀφλανεῖ	oflanei
urn:cite2:hmt:lsj.chicago_md:n76162	ὄφλ-εμα	oflema
urn:cite2:hmt:lsj.chicago_md:n76163	ὄφλ-ημα	oflhma
urn:cite2:hmt:lsj.chicago_md:n76164	ὄφλ-ησις	oflhsis
urn:cite2:hmt:lsj.chicago_md:n76165	ὀφλ-ητής	oflhths
urn:cite2:hmt:lsj.chicago_md:n76166	ὀφλισκάνω	ofliskanw
urn:cite2:hmt:lsj.chicago_md:n76167	ὀφλοί·	ofloi
urn:cite2:hmt:lsj.chicago_md:n76168	ὄφρᾰ	ofra
urn:cite2:hmt:lsj.chicago_md:n76169	ὀφρῠ-άζω	ofruazw
urn:cite2:hmt:lsj.chicago_md:n76170	ὀφρῠ-ᾰνασπᾰσίδης	ofruanaspasidhs
urn:cite2:hmt:lsj.chicago_md:n76171	ὀφρῠ-άω	ofruaw
urn:cite2:hmt:lsj.chicago_md:n76172	ὀφρυγνᾷ·	ofrugna
urn:cite2:hmt:lsj.chicago_md:n76173	ὀφρύδιον	ofrudion
urn:cite2:hmt:lsj.chicago_md:n76174	ὀφρύη	ofruh
urn:cite2:hmt:lsj.chicago_md:n76175	ὀφρύκνηστον·	ofruknhston
urn:cite2:hmt:lsj.chicago_md:n76176	ὀφρῠό-εις	ofruoeis
urn:cite2:hmt:lsj.chicago_md:n76177	ὀφρῠό-ομαι	ofruoomai
urn:cite2:hmt:lsj.chicago_md:n76178	ὀφρῠό-σκῐος	ofruoskios
urn:cite2:hmt:lsj.chicago_md:n76179	ὀφρῦς	ofrus
urn:cite2:hmt:lsj.chicago_md:n76180	ὀφρῠ-ώδης	ofruwdhs
urn:cite2:hmt:lsj.chicago_md:n76181	ὀφρῠ-ωσις	ofruwsis
urn:cite2:hmt:lsj.chicago_md:n76182	ὄχᾰ	oxa
urn:cite2:hmt:lsj.chicago_md:n76183	ὀχάν-η	oxanh
urn:cite2:hmt:lsj.chicago_md:n76184	ὄχαν-ον	oxanon
urn:cite2:hmt:lsj.chicago_md:n76185	ὀχάομαι	oxaomai
urn:cite2:hmt:lsj.chicago_md:n76186	ὀχεά	oxea
urn:cite2:hmt:lsj.chicago_md:n76187	ὀχ-εία	oxeia
urn:cite2:hmt:lsj.chicago_md:n76188	ὀχ-εῖον	oxeion
urn:cite2:hmt:lsj.chicago_md:n76189	ὀχ-εῖος	oxeios
urn:cite2:hmt:lsj.chicago_md:n76190	ὄχεσφι	oxesfi
urn:cite2:hmt:lsj.chicago_md:n76191	ὀχετ-ᾰγωγέω	oxetagwgew
urn:cite2:hmt:lsj.chicago_md:n76192	ὀχετ-άριος	oxetarios
urn:cite2:hmt:lsj.chicago_md:n76193	ὀχετ-εία	oxeteia
urn:cite2:hmt:lsj.chicago_md:n76194	ὀχέτ-ευμα	oxeteuma
urn:cite2:hmt:lsj.chicago_md:n76195	ὀχετ-εύω	oxeteuw
urn:cite2:hmt:lsj.chicago_md:n76196	ὀχετ-ηγέω	oxethgew
urn:cite2:hmt:lsj.chicago_md:n76197	ὀχετ-ηγία	oxethgia
urn:cite2:hmt:lsj.chicago_md:n76198	ὀχετ-ηγός	oxethgos
urn:cite2:hmt:lsj.chicago_md:n76199	ὀχέτ-ιον	oxetion
urn:cite2:hmt:lsj.chicago_md:n76200	ὄχετ-λον	oxetlon
urn:cite2:hmt:lsj.chicago_md:n76201	ὀχετό-κρᾱνον	oxetokranon
urn:cite2:hmt:lsj.chicago_md:n76202	ὀχετός	oxetos
urn:cite2:hmt:lsj.chicago_md:n76203	ὄχευμα	oxeuma
urn:cite2:hmt:lsj.chicago_md:n76204	ὀχεύς	oxeus
urn:cite2:hmt:lsj.chicago_md:n76205	ὄχ-ευσις	oxeusis
urn:cite2:hmt:lsj.chicago_md:n76206	ὀχ-ευτής	oxeuths
urn:cite2:hmt:lsj.chicago_md:n76207	ὀχ-ευτικός	oxeutikos
urn:cite2:hmt:lsj.chicago_md:n76208	ὀχ-εύτρια	oxeutria
urn:cite2:hmt:lsj.chicago_md:n76209	ὀχ-εύω	oxeuw
urn:cite2:hmt:lsj.chicago_md:n76210	ὀχέω	oxew
urn:cite2:hmt:lsj.chicago_md:n76211	Ὀχεών	oxewn
urn:cite2:hmt:lsj.chicago_md:n76212	ὀχ-ή	oxh
urn:cite2:hmt:lsj.chicago_md:n76213	ὄχ-ημα	oxhma
urn:cite2:hmt:lsj.chicago_md:n76214	ὀχ-ημᾰτῐκός	oxhmatikos
urn:cite2:hmt:lsj.chicago_md:n76215	ὀχ-ημάτιον	oxhmation
urn:cite2:hmt:lsj.chicago_md:n76216	ὄχ-ησις	oxhsis
urn:cite2:hmt:lsj.chicago_md:n76217	ὀχθᾶσθαι·	oxqasqai
urn:cite2:hmt:lsj.chicago_md:n76218	ὀχθέω	oxqew
urn:cite2:hmt:lsj.chicago_md:n76219	ὄχθη	oxqh
urn:cite2:hmt:lsj.chicago_md:n76221	ὀχθηρός	oxqhros
urn:cite2:hmt:lsj.chicago_md:n76222	ὄχθ-ησις	oxqhsis
urn:cite2:hmt:lsj.chicago_md:n76223	ὀχθ-ίζω	oxqizw
urn:cite2:hmt:lsj.chicago_md:n76224	ὄχθοιβος	oxqoibos
urn:cite2:hmt:lsj.chicago_md:n76225	ὄχθος	oxqos
urn:cite2:hmt:lsj.chicago_md:n76226	ὀχθοφύλαξ	oxqofulac
urn:cite2:hmt:lsj.chicago_md:n76227	ὀχθώδης	oxqwdhs
urn:cite2:hmt:lsj.chicago_md:n76228	ὀχί	oxi
urn:cite2:hmt:lsj.chicago_md:n76229	ὀχλᾰγωγ-εύς	oxlagwgeus
urn:cite2:hmt:lsj.chicago_md:n76230	ὀχλᾰγωγ-έω	oxlagwgew
urn:cite2:hmt:lsj.chicago_md:n76231	ὀχλᾰγωγ-ία	oxlagwgia
urn:cite2:hmt:lsj.chicago_md:n76232	ὀχλᾰγωγ-ικός	oxlagwgikos
urn:cite2:hmt:lsj.chicago_md:n76233	ὀχλᾰγώγ-ιον	oxlagwgion
urn:cite2:hmt:lsj.chicago_md:n76234	ὀχλᾰγωγ-ός	oxlagwgos
urn:cite2:hmt:lsj.chicago_md:n76235	ὀχλάζω	oxlazw
urn:cite2:hmt:lsj.chicago_md:n76236	ὀχλ-εύς	oxleus
urn:cite2:hmt:lsj.chicago_md:n76237	ὀχλ-εύω	oxleuw
urn:cite2:hmt:lsj.chicago_md:n76238	ὀχλ-έω	oxlew
urn:cite2:hmt:lsj.chicago_md:n76239	ὄχλ-ημα	oxlhma
urn:cite2:hmt:lsj.chicago_md:n76240	ὀχλ-ηρία	oxlhria
urn:cite2:hmt:lsj.chicago_md:n76241	ὀχλ-ηρός	oxlhros
urn:cite2:hmt:lsj.chicago_md:n76242	ὄχλ-ησις	oxlhsis
urn:cite2:hmt:lsj.chicago_md:n76243	ὀχλ-ητικός	oxlhtikos
urn:cite2:hmt:lsj.chicago_md:n76244	ὀχλ-ίζω	oxlizw
urn:cite2:hmt:lsj.chicago_md:n76245	ὀχλ-ικός	oxlikos
urn:cite2:hmt:lsj.chicago_md:n76246	ὀχλοάρεσκος	oxloareskos
urn:cite2:hmt:lsj.chicago_md:n76247	ὀχλοισίαν·	oxloisian
urn:cite2:hmt:lsj.chicago_md:n76248	ὀχλοκοπ-έω	oxlokopew
urn:cite2:hmt:lsj.chicago_md:n76249	ὀχλοκοπ-ικός	oxlokopikos
urn:cite2:hmt:lsj.chicago_md:n76250	ὀχλοκόπ-ος	oxlokopos
urn:cite2:hmt:lsj.chicago_md:n76251	ὀχλο-κρᾰτία	oxlokratia
urn:cite2:hmt:lsj.chicago_md:n76252	ὀχλό-λογος·	oxlologos
urn:cite2:hmt:lsj.chicago_md:n76253	ὀχλο-λοίδορος	oxloloidoros
urn:cite2:hmt:lsj.chicago_md:n76254	ὀχλο-μᾰνέω	oxlomanew
urn:cite2:hmt:lsj.chicago_md:n76255	ὀχλο-ποιέω	oxlopoiew
urn:cite2:hmt:lsj.chicago_md:n76256	ὀχλο-ποίησις	oxlopoihsis
urn:cite2:hmt:lsj.chicago_md:n76257	ὀχλο-πολῑτεία	oxlopoliteia
urn:cite2:hmt:lsj.chicago_md:n76258	ὄχλος	oxlos
urn:cite2:hmt:lsj.chicago_md:n76259	ὀχλο-τερπής	oxloterphs
urn:cite2:hmt:lsj.chicago_md:n76260	ὀχλο-χᾰρής	oxloxarhs
urn:cite2:hmt:lsj.chicago_md:n76261	ὀχλώδης	oxlwdhs
urn:cite2:hmt:lsj.chicago_md:n76262	ὄχμα·	oxma
urn:cite2:hmt:lsj.chicago_md:n76263	ὀχμάζω	oxmazw
urn:cite2:hmt:lsj.chicago_md:n76264	ὀχμή	oxmh
urn:cite2:hmt:lsj.chicago_md:n76265	ὄχμος	oxmos
urn:cite2:hmt:lsj.chicago_md:n76266	ὄχνη	oxnh
urn:cite2:hmt:lsj.chicago_md:n76267	ὀχομένιον	oxomenion
urn:cite2:hmt:lsj.chicago_md:n76268	ὄχος	oxos
urn:cite2:hmt:lsj.chicago_md:n76269	ὀχός	oxos
urn:cite2:hmt:lsj.chicago_md:n76270	ὀχρός·	oxros
urn:cite2:hmt:lsj.chicago_md:n76271	ὀχῠροποιέομαι	oxuropoieomai
urn:cite2:hmt:lsj.chicago_md:n76272	ὀχῠρός	oxuros
urn:cite2:hmt:lsj.chicago_md:n76273	ὀχῠρότης	oxuroths
urn:cite2:hmt:lsj.chicago_md:n76274	ὀχῠρ-όω	oxurow
urn:cite2:hmt:lsj.chicago_md:n76275	ὀχῠρ-ωμα	oxurwma
urn:cite2:hmt:lsj.chicago_md:n76276	ὀχῠρ-ωμάτιον	oxurwmation
urn:cite2:hmt:lsj.chicago_md:n76277	ὀχῠρ-ωσις	oxurwsis
urn:cite2:hmt:lsj.chicago_md:n76278	ὀχῠρ-ωτέον	oxurwteon
urn:cite2:hmt:lsj.chicago_md:n76279	ὀχῠρ-ωτικός	oxurwtikos
urn:cite2:hmt:lsj.chicago_md:n76280	ὄψ	oy
urn:cite2:hmt:lsj.chicago_md:n76281	ὄψ	oy
urn:cite2:hmt:lsj.chicago_md:n76282	ὀψάγονος	oyagonos
urn:cite2:hmt:lsj.chicago_md:n76283	ὀψᾱμάτης	oyamaths
urn:cite2:hmt:lsj.chicago_md:n76284	ὄψᾰνον	oyanon
urn:cite2:hmt:lsj.chicago_md:n76285	ὀψ-άομαι	oyaomai
